time,ra,dec,x,y,z,vx,vy,vz,Cal
2459708.8103877567,4.080960497511192,-0.1088942236587497,-1.479245647164192,-1.783927051194873,-0.4471356485879877,0.008198625094907628,-0.006764808712305028,-0.003057536113433046, A.D. 2022-May-09 07:25:48.3170
2459708.815729757,4.080936844529917,-0.1088885267644449,-1.47920184963296,-1.783963188227728,-0.4471519818017569,0.008198802791367966,-0.006764592913860226,-0.003057481957253387, A.D. 2022-May-09 07:33:29.8660
2459708.821073757,4.080913179121896,-0.1088828254370037,-1.479158034754409,-1.783999337636631,-0.4471683208411192,0.008198980548353782,-0.00676437703111652,-0.003057427779040907, A.D. 2022-May-09 07:41:11.5870
2459710.7889107564,4.072486922317244,-0.1068514944910058,-1.462959642469827,-1.797232156400578,-0.453165132693413,0.008264027863445652,-0.006684644874982507,-0.003037358495186316, A.D. 2022-May-11 06:54:52.7040
2459710.7943417565,4.072462648225647,-0.1068461052284349,-1.462914760048886,-1.797268460108537,-0.4531816284365383,0.008264206257171636,-0.006684424173028333,-0.003037302778722664, A.D. 2022-May-11 07:02:41.9420
2459710.8351197564,4.072280264966551,-0.1068055695027717,-1.46257773493976,-1.797541003768322,-0.4533054750386033,0.008265545505836873,-0.006682766945687551,-0.003036884381068369, A.D. 2022-May-11 08:01:25.1620
2459719.8607617547,4.0334017674414175,-0.0995243436158851,-1.386664305388158,-1.856187339623808,-0.4802899581408082,0.008553291558727714,-0.006311150939835255,-0.002941822696073684, A.D. 2022-May-20 08:38:20.6300
2459719.8660297543,4.033378653749427,-0.0995211157516066,-1.386619246222625,-1.856220586185943,-0.4803054555117464,0.0085534544370312,-0.00631093131478593,-0.00294176580596517, A.D. 2022-May-20 08:45:55.7860
2459719.8712987546,4.033355549621842,-0.0995178859849192,-1.386574177639401,-1.856253837906258,-0.4803209555267713,0.008553617340329243,-0.006310711644923575,-0.002941708903435315, A.D. 2022-May-20 08:53:31.0270
2459719.8765757545,4.03333242526589,-0.0995146500746729,-1.386529039771081,-1.856287138950499,-0.4803364787739955,0.008553780484993308,-0.006310491638449813,-0.002941651912895586, A.D. 2022-May-20 09:01:06.9600
2459720.1442297543,4.032191922063816,-0.0993506214833897,-1.384238479518426,-1.857974673547579,-0.4811234366417687,0.008562047499062756,-0.006299328653535697,-0.002938759180169078, A.D. 2022-May-20 15:26:32.2660
2459720.1610227544,4.032122736810841,-0.0993404770363652,-1.384094692703451,-1.85808045229101,-0.4811727856997603,0.008562565671807775,-0.006298628006024299,-0.002938577547157266, A.D. 2022-May-20 15:50:43.1810
2459720.177816754,4.0320537735812,-0.0993303661520222,-1.383950888626159,-1.858186225564709,-0.4812221346451833,0.008563083814968205,-0.006297927285459073,-0.002938395886954348, A.D. 2022-May-20 16:14:54.1820
2459721.807236754,4.02522778122498,-0.0984371882175407,-1.369957228252464,-1.868392723770745,-0.4859956136668184,0.008613068469885143,-0.006229792334910811,-0.002920692843479545, A.D. 2022-May-22 07:21:16.0700
2459721.812838754,4.0252035179544245,-0.0984343087035276,-1.369908977361875,-1.868427622411612,-0.48601197521773,0.008613239335803245,-0.006229557580917194,-0.002920631715432902, A.D. 2022-May-22 07:29:20.0830
2459721.818436754,4.025179278891586,-0.0984314295560336,-1.369860759972033,-1.868462494816992,-0.4860283247424639,0.008613410072968432,-0.006229322991135071,-0.002920570629234421, A.D. 2022-May-22 07:37:23.7500
2459721.824033754,4.025155052185679,-0.0984285492915289,-1.369812550238059,-1.868497359681448,-0.4860446710053825,0.008613580772910728,-0.006229088439820934,-0.002920509552142246, A.D. 2022-May-22 07:45:27.3310
2459722.867933754,4.02082251317304,-0.0979221872305437,-1.360804256835107,-1.874977050851133,-0.4890874341334379,0.008645300390798782,-0.00618528237493784,-0.002909086552586726, A.D. 2022-May-23 08:48:40.2910
2459722.873209753,4.020800030644467,-0.0979197201203796,-1.360758643815854,-1.875009683811121,-0.4891027823190318,0.008645460110476486,-0.006185060672781001,-0.002909028660620552, A.D. 2022-May-23 08:56:16.1380
2459722.8784857537,4.02077756522012,-0.0979172520153777,-1.360713029941864,-1.875042315610036,-0.4891181302032452,0.008645619824207414,-0.006184838967549081,-0.002908970767045751, A.D. 2022-May-23 09:03:51.9840
2459722.8837627536,4.020755113479155,-0.0979147824792059,-1.360667406585422,-1.875074952419579,-0.4891334806889153,0.00864577956219841,-0.006184617217307559,-0.0029089128609118, A.D. 2022-May-23 09:11:27.9170
2459723.154364753,4.019638993626289,-0.0977887510147356,-1.358326733790944,-1.87674698329571,-0.4899202363683233,0.008653962816887762,-0.006173241931237496,-0.002905941327009754, A.D. 2022-May-23 15:41:07.9300
2459723.1729247537,4.019565065144366,-0.0977803087873306,-1.358166111031677,-1.876861551427306,-0.4899741687486172,0.008654523510957187,-0.006172461434940902,-0.002905737362550064, A.D. 2022-May-23 16:07:51.5140
2459723.1914857537,4.019491375842364,-0.0977719114148873,-1.358005469217525,-1.876976111239953,-0.49002810024667,0.008655084161062417,-0.006171680859394625,-0.002905533367421405, A.D. 2022-May-23 16:34:35.1840
2459723.886200753,4.016649249312559,-0.0974807480492472,-1.35198537584476,-1.881253515849495,-0.4920439623672509,0.008676015243805775,-0.006142438182418068,-0.002897883944859979, A.D. 2022-May-24 09:14:58.5600
2459723.8977787537,4.016600674268749,-0.0974759059648501,-1.351884922920586,-1.88132463017874,-0.492077513330006,0.008676363196920204,-0.006141950389193448,-0.002897756227851904, A.D. 2022-May-24 09:31:38.8990
2459723.9094667537,4.016551741589521,-0.0974710146970747,-1.351783511534437,-1.881396414417416,-0.492111381551453,0.008676714426545516,-0.006141457946985763,-0.002897627289699435, A.D. 2022-May-24 09:48:28.7420
2459723.9210977536,4.016503158499742,-0.0974661448619425,-1.351682590637722,-1.881467842864009,-0.4921450831078209,0.008677063914068157,-0.006140967891774617,-0.002897498972635229, A.D. 2022-May-24 10:05:13.6610
2459724.329650753,4.014874454085682,-0.0973005468356894,-1.348135044968038,-1.883973236074612,-0.4933279435962953,0.008689321588867144,-0.006123744908914733,-0.00289298679795181, A.D. 2022-May-24 19:53:32.6400
2459724.3898407533,4.014639589421751,-0.0972779557301839,-1.347611980440941,-1.884341747875597,-0.4935020524430613,0.008691124407671473,-0.006121206026498449,-0.002892321240942844, A.D. 2022-May-24 21:20:13.0560
2459724.795280753,4.012984355601635,-0.0971317280661011,-1.344085792101323,-1.886820061295648,-0.4946738055628954,0.008703247843180224,-0.00610409403568176,-0.002887832691537819, A.D. 2022-May-25 07:04:03.0720
2459724.840040753,4.01279729388276,-0.0971154045426592,-1.343696204821616,-1.887093238242277,-0.4948030538517466,0.008704584079829988,-0.0061022038228445,-0.002887336590925481, A.D. 2022-May-25 08:08:30.3360
2459726.040453753,4.007999609265567,-0.0967187948413319,-1.33322566542204,-1.894387944245413,-0.498261047351261,0.008740259107933092,-0.006051431233651247,-0.002873989490475678, A.D. 2022-May-26 12:57:06.0190
2459726.054594753,4.007944174920716,-0.0967143745855617,-1.333102066460737,-1.894473513298431,-0.4983016873211778,0.008740677508808649,-0.006050832220455707,-0.002873831775903293, A.D. 2022-May-26 13:17:27.8020
2459726.068736753,4.007888952546104,-0.096709968973104,-1.332978452839911,-1.894559079932359,-0.4983423279351462,0.008741095896055531,-0.006050233143864372,-0.002873674038923391, A.D. 2022-May-26 13:37:49.6700
2459726.847458753,4.004848180459912,-0.0964985322651483,-1.326162616433881,-1.899257676921873,-0.5005767347108114,0.008764067429343837,-0.006017212926407404,-0.002864970989657367, A.D. 2022-May-27 08:19:11.2510
2459726.8527217526,4.004826921529317,-0.0964971480794251,-1.326116490741416,-1.899289344924442,-0.500591812897456,0.008764222236445317,-0.006016989543187058,-0.002864912054286038, A.D. 2022-May-27 08:26:45.9740
2459726.8579817526,4.00480569104759,-0.0964957637540756,-1.326070390525508,-1.899320993702302,-0.5006068821799617,0.008764376949322196,-0.006016766284402827,-0.002864853150956232, A.D. 2022-May-27 08:34:20.4380
2459726.863242753,4.004784473655833,-0.0964943782419022,-1.326024280729186,-1.899352647323803,-0.5006219540181152,0.00876453168563112,-0.006016542980276669,-0.002864794234875129, A.D. 2022-May-27 08:41:54.9890
2459727.6550017525,4.001753151969035,-0.096309404198612,-1.31907568305351,-1.904102986609134,-0.5028866658443973,0.008787750572197751,-0.005982903793662327,-0.002855909957601926, A.D. 2022-May-28 03:42:02.9660
2459727.6603297526,4.001732006973533,-0.0963083242063242,-1.319028861502942,-1.904134862917254,-0.5029018819732308,0.00878790635974596,-0.005982677204428776,-0.002855850053856581, A.D. 2022-May-28 03:49:43.3060
2459727.6636437527,4.001718846667375,-0.0963076520625759,-1.318999738219934,-1.9041546892765,-0.5029113461988198,0.008788003256032925,-0.005982536265121502,-0.002855812793107675, A.D. 2022-May-28 03:54:29.6350
2459727.6785557526,4.00165955716946,-0.0963046234799914,-1.318868688265344,-1.904243896128288,-0.5029539308288494,0.008788439230636685,-0.005981902066722307,-0.002855645123408016, A.D. 2022-May-28 04:15:58.0320
2459727.8724677525,4.000886500857521,-0.0962643842857681,-1.317163955058139,-1.905403058988884,-0.5035074632136216,0.00879410415175588,-0.005973653011760989,-0.00285346365898872, A.D. 2022-May-28 08:55:12.0290
2459727.8827697523,4.000845803217664,-0.0962622054690898,-1.317073356650288,-1.905464597302732,-0.5035368589982443,0.008794404885204823,-0.005973214653927913,-0.00285334770529827, A.D. 2022-May-28 09:10:02.1220
2459727.8930717525,4.000805187084682,-0.0962600244882032,-1.316982755140299,-1.905526131103348,-0.5035662535896124,0.008794705595671977,-0.005972776285113531,-0.00285323174569101, A.D. 2022-May-28 09:24:52.2140
2459727.9033717527,4.000764665391466,-0.0962578422506796,-1.316892168122673,-1.905587648443052,-0.503595641280053,0.008795006224770563,-0.005972337990446351,-0.002853115802686496, A.D. 2022-May-28 09:39:42.1340
2459729.797610752,3.993667165323296,-0.0959755844100945,-1.300180207878536,-1.916824223720217,-0.5089798659223598,0.008849902757121761,-0.005891547546059249,-0.002831692993365045, A.D. 2022-May-30 07:07:24.3840
2459729.802838752,3.99364709278026,-0.0959750443354108,-1.300133940191667,-1.916855024147946,-0.5089946698587028,0.008850053191026951,-0.005891324062303436,-0.002831633592932068, A.D. 2022-May-30 07:14:56.0830
2459729.808072752,3.993627007077442,-0.0959745025153978,-1.300087618620839,-1.916885858751423,-0.509009490472752,0.008850203791620733,-0.005891100319306124,-0.002831574122823114, A.D. 2022-May-30 07:22:28.3010
2459729.813298752,3.993606962808741,-0.0959739603812255,-1.300041367061054,-1.91691664505918,-0.5090242881245535,0.008850354156100875,-0.005890876915505812,-0.002831514742101495, A.D. 2022-May-30 07:29:59.8270
2459730.826999752,3.989914623620797,-0.0959016219466109,-1.291055009118302,-1.922866251221686,-0.5118887497988251,0.008879408517869516,-0.005847490535947583,-0.002819968101029218, A.D. 2022-May-31 07:49:43.5940
2459730.832469752,3.989894146370815,-0.0959013410882277,-1.29100643832473,-1.922898236355058,-0.5119041748540967,0.008879564691179625,-0.005847256139513296,-0.002819905641534138, A.D. 2022-May-31 07:57:36.2020
2459730.837931752,3.989873715808391,-0.0959010596189793,-1.290957937715215,-1.922930173429741,-0.5119195770087926,0.008879720629587235,-0.005847022082897139,-0.0028198432717523, A.D. 2022-May-31 08:05:28.1180
2459730.843391752,3.989853310378707,-0.0959007773119727,-1.290909454018006,-1.922962097529611,-0.5119349731819028,0.008879876504396271,-0.005846788109014608,-0.002819780923179921, A.D. 2022-May-31 08:13:19.8620
2459732.0677227518,3.985502692599904,-0.095884712620859,-1.280016216032688,-1.930088353119218,-0.515378742959006,0.008914665486280504,-0.005794247437665303,-0.002805758945785822, A.D. 2022-Jun-01 13:36:22.0610
2459732.081863752,3.985454333418416,-0.0958848354571317,-1.279890150917413,-1.930170285277393,-0.5154184180487621,0.00891506539174812,-0.0057936397228985,-0.002805596514637878, A.D. 2022-Jun-01 13:56:43.8430
2459732.0960057518,3.9854061667467433,-0.0958849788708364,-1.279764071238088,-1.930252214630756,-0.5154580936449945,0.008915465281908478,-0.005793031945377989,-0.002805434061130005, A.D. 2022-Jun-01 14:17:05.7120
2459733.913984751,3.979209112565485,-0.0960191892623407,-1.263509435372504,-1.940712705034719,-0.5205392758229188,0.008966508789349768,-0.005714737155143425,-0.002784460078626525, A.D. 2022-Jun-03 09:54:59.0980
2459733.9165097508,3.9792005229450247,-0.0960194602421604,-1.263486794849821,-1.940727134607901,-0.5205463065474091,0.008966579182467498,-0.005714628186317334,-0.002784430823572757, A.D. 2022-Jun-03 09:58:37.2580
2459733.927975751,3.9791615974775834,-0.0960206915370411,-1.263383982218355,-1.940792655699123,-0.5205782320702408,0.008966898819423804,-0.005714133352131453,-0.002784297972336534, A.D. 2022-Jun-03 10:15:07.9200
2459733.936944751,3.979131242135274,-0.0960216560059858,-1.263303556980989,-1.940843904025732,-0.5206032039729188,0.00896714882765719,-0.005713746271206498,-0.002784194047750914, A.D. 2022-Jun-03 10:28:02.8420
2459733.939483751,3.9791226641037993,-0.09602192928964,-1.263280789300192,-1.940858411088455,-0.5206102730042819,0.008967219598344152,-0.005713636692524624,-0.002784164627349942, A.D. 2022-Jun-03 10:31:42.2110
2459733.948457751,3.979092399658237,-0.0960228964114852,-1.263200316350278,-1.940909683525602,-0.5206352576307192,0.00896746972339154,-0.005713249385781729,-0.002784060639269884, A.D. 2022-Jun-03 10:44:37.5650
2459733.951005751,3.979083822202722,-0.0960231713706555,-1.263177467148349,-1.940924240744045,-0.5206423513791771,0.008967540738527208,-0.00571313941583141,-0.00278403111300432, A.D. 2022-Jun-03 10:48:17.7120
2459734.8180667507,3.9762530392309503,-0.096151434866893,-1.255391609530627,-1.945861647061813,-0.5230519144070439,0.008991624192111134,-0.005675681126306177,-0.002773963332973388, A.D. 2022-Jun-04 07:36:51.7820
2459734.823342751,3.9762352120016384,-0.0961522888390427,-1.255344169334982,-1.945891591354291,-0.5230665496760082,0.008991770235273002,-0.005675452973204341,-0.002773901947823384, A.D. 2022-Jun-04 07:44:27.6290
2459734.8286167504,3.9762174079502985,-0.0961531415894619,-1.255296746356985,-1.945921523089846,-0.5230811790720853,0.008991916216979371,-0.005675224903931586,-0.002773840584458316, A.D. 2022-Jun-04 07:52:03.3020
2459734.8338877507,3.976199631230815,-0.0961539930483375,-1.255249349579202,-1.945951436601405,-0.5230957998250665,0.008992062109591373,-0.005674996961685905,-0.002773779254501957, A.D. 2022-Jun-04 07:59:38.7170
2459737.7678547497,3.967142742444067,-0.096881885492675,-1.228748729560458,-1.962415158904786,-0.5311836719870361,0.009072325938466618,-0.005547707835505234,-0.002739411849464261, A.D. 2022-Jun-07 06:24:33.4660
2459737.77352075,3.9671252195827233,-0.09688370796548,-1.228697325324978,-1.962446591520442,-0.5311991933061333,0.009072479117410834,-0.005547461232580549,-0.002739345038974246, A.D. 2022-Jun-07 06:32:43.0080
2459737.77918275,3.9671077205800303,-0.0968855278377443,-1.228645956516641,-1.962478000547222,-0.5312147032882036,0.009072632181169075,-0.005547214800777303,-0.002739278273967239, A.D. 2022-Jun-07 06:40:52.2050
2459737.78484375,3.9670902372853,-0.0968873460693992,-1.228594595912426,-1.962509402632974,-0.5312302101536495,0.009072785210870654,-0.005546968409496816,-0.002739211519061714, A.D. 2022-Jun-07 06:49:01.3150
2459739.686523749,3.96171172589024,-0.0976021861387388,-1.211292434805271,-1.972979154187238,-0.5364179311154162,0.009123793906077303,-0.005464030935536229,-0.002716691634869563, A.D. 2022-Jun-09 04:27:26.4670
2459739.6920987493,3.961695640220269,-0.0976045760006303,-1.211241569237857,-1.973009615482263,-0.5364330764873112,0.009123942276449106,-0.00546378730507168,-0.002716625337296948, A.D. 2022-Jun-09 04:35:28.1470
2459739.697676749,3.961679542682058,-0.097606965757802,-1.211190675477172,-1.97304009180599,-0.5364482296374398,0.009124090719807004,-0.005463543540691198,-0.002716559002436897, A.D. 2022-Jun-09 04:43:30.0860
2459739.703260749,3.96166342570088,-0.0976093567017976,-1.211139726138399,-1.973070599552577,-0.5364633987178893,0.00912423931600278,-0.005463299511233231,-0.002716492594594776, A.D. 2022-Jun-09 04:51:32.5440
2459740.711320749,3.9589644971879214,-0.0980649216530352,-1.201928462417787,-1.978555713135183,-0.5391957347921307,0.009150952536311992,-0.005419199194467796,-0.00270447767153061, A.D. 2022-Jun-10 05:03:08.9280
2459740.8690917487,3.958530994978665,-0.0981399331990256,-1.200484379201315,-1.979410160504132,-0.5396222742386356,0.009155113181114028,-0.005412288733982135,-0.002702592453782378, A.D. 2022-Jun-10 08:50:20.3420
2459747.050421747,3.9446364354008834,-0.1020859830638045,-1.143398800598082,-2.012024890382548,-0.5560975152988137,0.009313803318150689,-0.005139813802599029,-0.002627730345539629, A.D. 2022-Jun-16 13:11:27.2540
2459747.063300747,3.94461333308844,-0.1020959731713633,-1.143278846052327,-2.012091082366853,-0.5561313568206854,0.009314125139943587,-0.005139242655685554,-0.002627572356125367, A.D. 2022-Jun-16 13:30:00.0000
2459747.076179747,3.944590372566545,-0.1021059815176127,-1.14315888736204,-2.01215726699528,-0.5561651963077656,0.009314446925010706,-0.005138671494820565,-0.00262741435845078, A.D. 2022-Jun-16 13:48:32.7460
2459747.6189827467,3.943615164942618,-0.1025449597497573,-1.138099302976867,-2.014940017706823,-0.5575895560596478,0.009327975596823936,-0.005114586485343304,-0.002620747829522862, A.D. 2022-Jun-17 02:50:10.9250
